attempt,a_data,a_basis,b_basis,bob,bmatch,err,irrad
1760589,0,1,0,1,0,0,123
1763796,0,1,0,1,0,0,123
1765254,0,1,0,1,0,0,123
1767946,1,1,1,1,1,0,123
1770542,1,1,1,1,1,0,145
1772144,1,1,0,0,0,0,145
1772680,1,0,0,1,1,0,145
1773565,0,1,1,0,1,0,145
1773827,0,1,1,0,1,0,145
1773837,0,0,1,1,0,0,145
1774481,1,1,1,1,1,0,145
1777547,0,0,1,1,0,0,145
1778715,0,0,0,0,1,0,145
1779525,1,0,1,0,0,0,145
1781169,0,0,0,1,1,1,145
1781224,0,0,1,0,0,0,145
1781834,0,0,0,0,1,0,145
1783612,0,1,1,0,1,0,145
1784438,0,0,1,1,0,0,145
1784687,0,1,0,1,0,0,145
1785444,1,1,1,1,1,0,145
1786694,1,1,1,1,1,0,145
1786967,1,0,0,0,1,1,145
1787106,0,0,0,0,1,0,145
1787127,1,1,0,0,0,0,145
1787643,0,1,1,0,1,0,145
1789224,1,0,0,1,1,0,145
1790936,1,0,1,0,0,0,145
1791111,1,0,0,1,1,0,145
1791392,1,0,1,0,0,0,145
1791966,0,1,0,1,0,0,145
1792261,1,1,1,1,1,0,145
1793328,0,0,1,1,0,0,145
1795798,1,1,0,0,0,0,145
1795937,1,1,0,0,0,0,145
1796064,1,0,0,1,1,0,145
1796571,1,1,1,1,1,0,145
1797380,0,0,0,0,1,0,145
1797384,0,1,0,1,0,0,145
1798008,0,0,1,1,0,0,145
1798284,0,1,0,1,0,0,145
1799821,0,1,1,0,1,0,145
1800842,0,0,0,0,1,0,145
1802091,1,1,1,1,1,0,145
1802300,0,1,0,1,0,0,145
1803892,1,1,1,1,1,0,145
1804987,0,0,1,1,0,0,145
1807378,1,1,0,0,0,0,145
1807418,1,0,0,1,1,0,145
1809597,1,0,0,1,1,0,145
1809931,0,1,1,0,1,0,145
1811362,0,0,1,1,0,0,145
1811402,0,1,1,0,1,0,145
1811712,1,1,0,0,0,0,145
1812189,1,1,0,0,0,0,145
1814794,0,1,1,0,1,0,145
1815525,0,1,0,1,0,0,145
1816860,0,0,0,0,1,0,145
1817773,0,0,1,1,0,0,145
1817969,0,1,0,1,0,0,145
1818093,0,0,0,0,1,0,145
1818903,0,1,0,1,0,0,145
1820042,0,1,0,1,0,0,145
1820788,0,1,0,1,0,0,145
1822890,0,1,0,1,0,0,145
1822916,1,1,1,1,1,0,145
1824746,0,0,0,0,1,0,145
1825923,0,1,0,1,0,0,145
1826813,0,1,0,1,0,0,145
1827023,0,1,1,0,1,0,145
1827410,1,0,1,0,0,0,145
1829753,1,1,0,1,0,0,145
1832611,0,0,0,0,1,0,145
1836359,0,1,1,0,1,0,117
1836959,1,1,1,1,1,0,117
1837734,0,1,0,1,0,0,117
1840371,1,1,1,1,1,0,117
1840993,0,0,1,1,0,0,117
1841090,1,1,1,1,1,0,117
1841800,0,0,0,0,1,0,117
1842114,0,0,1,1,0,0,117
1846000,1,1,1,1,1,0,117
1846629,0,0,1,0,0,0,117
1846715,1,1,0,0,0,0,117
1847907,1,0,0,1,1,0,117
1848097,1,1,1,1,1,0,117
1849567,0,0,1,1,0,0,117
1850678,1,0,0,1,1,0,117
1851035,0,0,0,1,1,1,117
1851125,0,0,0,0,1,0,117
1852384,0,1,1,0,1,0,117
1853141,1,0,1,0,0,0,117
1857119,0,0,1,1,0,0,117
1857296,0,1,0,1,0,0,117
1859531,1,1,0,0,0,0,117
1859535,0,0,1,1,0,0,117
1860859,0,1,0,1,0,0,117
1862483,0,1,1,0,1,0,117
1862671,0,0,1,0,0,0,117
1864352,1,1,1,1,1,0,117
1864614,1,0,1,0,0,0,117
1866214,1,1,1,1,1,0,117
1870590,1,1,0,0,0,0,117
1870593,0,1,0,1,0,0,117
1875967,0,1,1,0,1,0,117
1876378,0,1,1,0,1,0,117
1877293,1,0,1,0,0,0,117
1878782,0,0,1,1,0,0,117
1880070,1,0,0,1,1,0,117
1883187,1,1,0,0,0,0,117
1887716,1,1,1,1,1,0,117
1888348,0,0,1,1,0,0,117
1889812,1,1,0,1,0,0,117
1889868,1,1,1,1,1,0,117
1891917,1,1,0,0,0,0,117
1892884,1,0,0,1,1,0,117
1893082,1,0,0,1,1,0,117
1895929,1,1,1,1,1,0,117
1899747,0,0,1,1,0,0,117
1900430,0,1,0,1,0,0,117
1900730,1,0,1,0,0,0,101
1901169,1,0,0,1,1,0,101
1901333,0,0,1,1,0,0,101
1901337,1,0,0,1,1,0,101
1901866,1,0,1,0,0,0,101
1902105,0,0,0,0,1,0,101
1902640,0,1,1,0,1,0,101
1902647,0,1,1,0,1,0,101
1903181,1,0,1,0,0,0,101
1903209,0,1,1,0,1,0,101
1903503,1,1,0,0,0,0,101
1903686,0,1,0,1,0,0,101
1904353,1,0,0,1,1,0,101
1905432,1,0,0,1,1,0,101
1905796,1,1,0,0,0,0,101
1909886,0,1,1,0,1,0,101
1910248,1,1,0,0,0,0,101
1913650,0,0,1,1,0,0,101
1914265,0,0,0,0,1,0,101
1915522,1,0,1,0,0,0,101
1916997,0,0,0,0,1,0,101
1920905,1,1,1,1,1,0,101
1920922,1,1,1,1,1,0,101
1921095,1,0,0,1,1,0,101
1921249,0,0,0,0,1,0,101
1921808,0,0,0,0,1,0,101
1921858,1,0,0,1,1,0,101
1922105,1,1,0,0,0,0,101
1922293,0,1,1,0,1,0,101
1922889,1,1,1,1,1,0,101
1923411,1,0,0,1,1,0,101
1927469,0,0,1,1,0,0,101
1930973,0,1,1,0,1,0,101
1933090,1,0,0,1,1,0,101
1933535,0,0,1,1,0,0,101
1936904,1,1,0,0,0,0,101
1939416,1,1,0,0,0,0,101
1941881,0,1,1,0,1,0,101
1941959,0,1,0,1,0,0,101
1942010,1,1,0,0,0,0,101
1943080,1,0,1,0,0,0,101
1943980,0,0,1,1,0,0,101
1945367,0,0,0,0,1,0,101
1945962,0,1,1,0,1,0,101
1946855,0,0,1,1,0,0,101
1951787,1,0,0,1,1,0,101
1953048,1,1,1,1,1,0,101
1955913,0,1,0,1,0,0,101
1956742,1,1,1,1,1,0,101
1959000,1,1,0,0,0,0,101
1963527,1,0,1,0,0,0,101
1966419,1,0,0,1,1,0,180
1967881,0,0,1,1,0,0,180
1968047,1,1,1,1,1,0,180
1968870,0,0,1,1,0,0,180
1969770,1,1,1,1,1,0,180
1970150,0,1,0,1,0,0,180
1970398,1,1,1,1,1,0,180
1972365,0,0,0,1,1,1,180
1972523,0,1,0,1,0,0,180
1973421,0,1,0,1,0,0,180
1976059,0,1,1,0,1,0,180
1976394,1,0,1,0,0,0,180
1976701,1,0,1,0,0,0,180
1976771,0,1,0,1,0,0,180
1977050,1,0,1,0,0,0,180
1977452,1,0,0,1,1,0,180
1981106,1,1,0,0,0,0,180
1981156,0,0,1,1,0,0,180
1981703,1,1,1,1,1,0,180
1983030,1,1,1,1,1,0,180
1986257,0,1,1,0,1,0,180
1988064,1,1,1,1,1,0,180
1988858,1,1,0,0,0,0,180
1991364,1,0,0,1,1,0,180
1994050,1,1,0,0,0,0,180
1994954,1,1,1,1,1,0,180
1995184,1,1,0,1,0,0,180
1995199,1,0,0,1,1,0,180
1996867,0,0,1,1,0,0,180
1996902,1,1,1,1,1,0,180
1997763,1,1,1,1,1,0,180
1998475,0,1,1,0,1,0,180
1998872,0,1,1,0,1,0,180
2000010,0,0,1,1,0,0,180
2000365,1,1,0,0,0,0,180
2000390,0,1,0,1,0,0,180
2000660,0,1,0,1,0,0,180
2001003,1,0,0,1,1,0,180
2001526,0,0,0,1,1,1,180
2002676,0,1,0,1,0,0,180
2002958,0,0,0,0,1,0,180
2003876,0,0,1,1,0,0,180
2004363,1,0,0,1,1,0,180
2005010,0,1,0,1,0,0,180
2006055,1,1,1,1,1,0,180
2006483,0,0,1,1,0,0,180
2007668,1,0,0,1,1,0,180
2008634,1,1,0,0,0,0,180
2010260,1,0,0,1,1,0,180
2010490,1,0,0,1,1,0,180
2012533,1,0,0,1,1,0,180
2013902,0,0,0,0,1,0,180
2016537,1,0,0,1,1,0,180
2017652,0,0,1,1,0,0,180
2017685,1,0,0,1,1,0,180
2017734,0,0,0,0,1,0,180
2018020,0,0,1,1,0,0,180
2018618,0,1,1,0,1,0,180
2019099,0,0,0,0,1,0,180
2019150,1,0,0,1,1,0,180
2019421,1,1,0,0,0,0,180
2019582,0,1,0,1,0,0,180
2020278,0,0,1,1,0,0,180
2020853,1,1,1,1,1,0,180
2021220,1,1,1,0,1,1,180
2021775,0,1,1,0,1,0,180
2022299,1,1,1,1,1,0,180
2023102,0,1,1,0,1,0,180
2023957,0,1,1,0,1,0,180
2024481,1,1,1,1,1,0,180
2024625,0,0,0,0,1,0,180
2025079,1,0,1,0,0,0,180
2027128,0,1,0,1,0,0,180
2028931,0,0,0,0,1,0,180
2029364,1,0,0,0,1,1,180
2029563,0,1,0,1,0,0,180
2029715,0,1,0,1,0,0,180
2030539,0,1,0,1,0,0,180
2031156,1,1,1,1,1,0,180
2031341,1,0,1,0,0,0,180
2031506,0,1,1,0,1,0,180
2031679,0,1,0,1,0,0,148
2033295,1,0,1,0,0,0,148
2033438,0,0,0,0,1,0,148
2034059,0,0,1,1,0,0,148
2035395,0,1,0,1,0,0,148
2036835,0,0,0,0,1,0,148
2036839,1,1,1,1,1,0,148
2038865,1,0,1,0,0,0,148
2039110,0,0,0,0,1,0,148
2041897,0,1,0,1,0,0,148
2041950,0,1,0,1,0,0,148
2042169,0,0,1,1,0,0,148
2042958,1,1,0,0,0,0,148
2043781,1,1,1,1,1,0,148
2044174,1,0,1,0,0,0,148
2044589,1,0,1,0,0,0,148
2044873,0,1,0,1,0,0,148
2044963,1,1,1,1,1,0,148
2045262,0,0,1,1,0,0,148
2045574,1,1,0,0,0,0,148
2045769,0,1,1,0,1,0,148
2046278,0,1,1,0,1,0,148
2047459,1,1,1,1,1,0,148
2050704,1,0,0,0,1,1,148
2050848,0,1,0,1,0,0,148
2052160,1,1,0,0,0,0,148
2052491,1,0,0,1,1,0,148
2053325,0,0,0,0,1,0,148
2054534,0,1,0,1,0,0,148
2056053,1,1,1,1,1,0,148
2056894,0,0,0,0,1,0,148
2058681,1,1,1,1,1,0,148
2059040,0,1,1,0,1,0,148
2062326,1,0,0,1,1,0,148
2062442,1,1,0,0,0,0,148
2063116,0,1,1,0,1,0,148
2063267,1,0,1,0,0,0,148
2063307,0,1,0,1,0,0,148
2064078,1,1,1,1,1,0,148
2064824,1,0,1,0,0,0,148
2066322,0,0,1,1,0,0,148
2066678,0,0,1,1,0,0,148
2067472,1,1,1,1,1,0,148
2068989,0,0,1,1,0,0,148
2069890,0,1,1,0,1,0,148
2070527,1,1,0,0,0,0,148
2070822,1,0,0,1,1,0,148
2073147,1,0,1,0,0,0,148
2073499,1,0,1,0,0,0,148
2073731,0,0,1,1,0,0,148
2073866,1,0,0,1,1,0,148
2073957,0,0,0,0,1,0,148
2075013,0,1,1,0,1,0,148
2077372,0,1,1,0,1,0,148
2079024,0,1,0,0,0,0,148
2079036,1,0,0,1,1,0,148
2079308,1,0,1,0,0,0,148
2079782,0,1,1,0,1,0,148
2079968,1,1,1,1,1,0,148
2080136,0,1,1,0,1,0,148
2080225,1,1,0,0,0,0,148
2081202,1,1,0,0,0,0,148
2081714,1,1,1,1,1,0,148
2081841,0,0,0,0,1,0,148
2082469,0,0,0,0,1,0,148
2082570,0,1,0,1,0,0,148
2082706,1,0,1,0,0,0,148
2082943,1,1,0,0,0,0,148
2084711,1,1,0,0,0,0,148
2087531,1,0,1,0,0,0,148
2088634,0,1,1,0,1,0,148
2088968,0,0,0,0,1,0,148
2089991,0,0,0,0,1,0,148
2090664,0,0,0,0,1,0,148
2091506,1,0,0,0,1,1,148
2094152,1,0,1,1,0,0,148
2094357,0,0,0,0,1,0,148
2095209,0,1,0,1,0,0,148
2095704,0,1,1,0,1,0,148
2096140,1,0,1,0,0,0,148
2096255,0,0,1,1,0,0,148
2096525,1,1,0,0,0,0,148
2097083,1,0,0,1,1,0,148
2099482,1,1,0,0,0,0,94
2100067,1,1,0,0,0,0,94
2100319,1,0,0,1,1,0,94
2100507,0,1,1,0,1,0,94
2100898,0,1,0,1,0,0,94
2101658,1,0,0,1,1,0,94
2105253,1,1,1,1,1,0,94
2105721,0,0,0,0,1,0,94
2108948,1,1,0,0,0,0,94
2109598,0,0,1,1,0,0,94
2111776,0,1,0,1,0,0,94
2112752,0,0,1,1,0,0,94
2115832,0,1,0,1,0,0,94
2116553,0,0,0,0,1,0,94
2118137,1,1,1,1,1,0,94
2118223,0,0,0,0,1,0,94
2118907,1,0,1,0,0,0,94
2119184,0,0,0,0,1,0,94
2122169,0,1,0,1,0,0,94
2124886,0,1,1,0,1,0,94
2126435,0,1,1,0,1,0,94
2127547,0,0,0,0,1,0,94
2128427,1,1,1,1,1,0,94
2129949,1,1,1,1,1,0,94
2132826,0,0,1,1,0,0,94
2134302,0,0,1,1,0,0,94
2135364,0,1,0,1,0,0,94
2135654,0,0,0,0,1,0,94
2139740,0,0,1,1,0,0,94
2140665,1,1,1,1,1,0,94
2141472,0,1,1,0,1,0,94
2141921,1,0,0,1,1,0,94
2141937,0,1,0,1,0,0,94
2147106,1,1,1,1,1,0,94
2148113,1,0,1,0,0,0,94
2148420,0,0,1,1,0,0,94
2148452,1,0,1,0,0,0,94
2151569,0,0,1,1,0,0,94
2151799,1,1,1,1,1,0,94
2155217,1,1,1,1,1,0,94
2155492,1,1,0,0,0,0,94
2157723,0,1,1,0,1,0,94
2158824,0,1,1,0,1,0,94
2159190,0,0,0,0,1,0,94
2159229,0,1,1,0,1,0,94
2160239,1,1,0,0,0,0,94
2161254,1,0,0,1,1,0,94
2162652,0,0,1,1,0,0,94
2164318,1,1,1,1,1,0,147
2165784,1,0,0,1,1,0,147
2167763,1,0,0,1,1,0,147
2170903,1,1,1,1,1,0,147
2171678,0,0,0,0,1,0,147
2172068,0,0,0,0,1,0,147
2173932,1,1,0,0,0,0,147
2175551,0,0,0,0,1,0,147
2179442,1,1,1,1,1,0,147
2179692,1,1,1,0,1,1,147
2179918,1,0,1,0,0,0,147
2180221,1,0,0,1,1,0,147
2180265,1,1,0,0,0,0,147
2180374,0,0,1,1,0,0,147
2181465,1,1,1,1,1,0,147
2181508,1,1,0,0,0,0,147
2182608,0,1,0,1,0,0,147
2182866,1,0,1,0,0,0,147
2183775,0,0,1,1,0,0,147
2184272,0,0,0,0,1,0,147
2184598,1,1,0,0,0,0,147
2186141,1,0,1,0,0,0,147
2186531,1,1,0,0,0,0,147
2186914,1,0,0,1,1,0,147
2188045,1,0,1,0,0,0,147
2190063,0,0,1,1,0,0,147
2190536,1,1,1,1,1,0,147
2190815,1,1,1,1,1,0,147
2192559,0,1,0,1,0,0,147
2192566,1,1,0,0,0,0,147
2192819,1,1,0,0,0,0,147
2193748,0,1,0,1,0,0,147
2194457,0,1,1,0,1,0,147
2195895,1,0,1,0,0,0,147
2196050,0,0,0,1,1,1,147
2196267,0,0,1,1,0,0,147
2196578,1,0,0,1,1,0,147
2196947,0,0,1,1,0,0,147
2197520,0,0,0,0,1,0,147
2198577,1,0,0,1,1,0,147
2198647,1,0,0,1,1,0,147
2198750,0,0,0,0,1,0,147
2199073,1,0,0,1,1,0,147
2199448,0,1,0,1,0,0,147
2199780,0,1,0,1,0,0,147
2203018,0,1,0,1,0,0,147
2203396,0,1,1,0,1,0,147
2204840,0,0,0,0,1,0,147
2205439,0,0,1,1,0,0,147
2205785,0,0,1,1,0,0,147
2209504,1,1,0,0,0,0,147
2210929,0,0,0,0,1,0,147
2211240,0,0,1,1,0,0,147
2211366,0,1,1,0,1,0,147
2212433,0,0,0,0,1,0,147
2213242,0,1,1,0,1,0,147
2213962,1,1,1,1,1,0,147
2213980,1,0,0,1,1,0,147
2216198,1,1,1,1,1,0,147
2216608,1,0,0,1,1,0,147
2216659,0,0,1,1,0,0,147
2216773,0,1,1,0,1,0,147
2216820,0,0,0,0,1,0,147
2217089,1,1,1,1,1,0,147
2219269,0,1,0,1,0,0,147
2220494,1,0,0,1,1,0,147
2222521,0,1,0,1,0,0,147
2222997,1,1,1,1,1,0,147
2225232,0,0,0,0,1,0,147
2227457,0,0,0,0,1,0,147
2228113,0,1,0,1,0,0,147
2229999,0,1,0,1,0,0,100
2231105,1,1,1,1,1,0,100
2237085,1,1,1,1,1,0,100
2237217,1,0,1,0,0,0,100
2238426,0,0,0,0,1,0,100
2238905,0,0,1,1,0,0,100
2239146,0,0,1,1,0,0,100
2239218,0,1,0,1,0,0,100
2239504,1,0,0,0,1,1,100
2242189,1,0,1,0,0,0,100
2247666,1,0,1,0,0,0,100
2249898,0,0,0,0,1,0,100
2250217,0,0,0,0,1,0,100
2252130,0,1,1,0,1,0,100
2252538,1,0,0,1,1,0,100
2253248,0,0,0,0,1,0,100
2253707,1,1,1,1,1,0,100
2255594,1,0,0,1,1,0,100
2257159,1,0,1,0,0,0,100
2257779,1,1,0,0,0,0,100
2257891,1,0,1,0,0,0,100
2260101,1,0,0,1,1,0,100
2260258,0,0,1,1,0,0,100
2260513,0,1,1,0,1,0,100
2261133,0,0,1,1,0,0,100
2261424,0,1,1,0,1,0,100
2263547,1,1,0,0,0,0,100
2267694,1,1,0,0,0,0,100
2268854,1,0,1,0,0,0,100
2269033,1,1,0,0,0,0,100
2271658,0,0,1,1,0,0,100
2271912,1,1,0,0,0,0,100
2272201,0,1,1,0,1,0,100
2272494,1,1,1,1,1,0,100
2273733,1,1,1,1,1,0,100
2276520,1,1,1,1,1,0,100
2277358,0,1,1,0,1,0,100
2278753,0,1,0,1,0,0,100
2283179,0,1,1,0,1,0,100
2283271,0,0,0,0,1,0,100
2283330,0,1,1,0,1,0,100
2283466,0,1,0,1,0,0,100
2284244,1,1,1,1,1,0,100
2284585,1,0,0,1,1,0,100
2284870,1,0,0,1,1,0,100
2285020,0,1,1,0,1,0,100
2285917,0,1,0,1,0,0,100
2286126,0,0,0,0,1,0,100
2288307,1,1,0,0,0,0,100
2289499,0,1,1,0,1,0,100
2289793,0,0,0,0,1,0,100
2292501,1,0,1,0,0,0,100
2295338,1,0,0,1,1,0,110
2295625,0,1,1,0,1,0,110
2296617,0,1,0,1,0,0,110
2298653,0,1,1,0,1,0,110
2299122,1,0,1,0,0,0,110
2301310,0,1,0,1,0,0,110
2304698,1,0,1,0,0,0,110
2305812,1,0,1,0,0,0,110
2310553,0,0,0,0,1,0,110
2311489,1,0,1,0,0,0,110
2311559,0,0,1,1,0,0,110
2312691,1,0,1,0,0,0,110
2313349,1,0,1,0,0,0,110
2314067,1,0,0,1,1,0,110
2315263,0,1,1,0,1,0,110
2315559,0,1,0,1,0,0,110
2317850,0,1,0,0,0,0,110
2319092,1,1,1,1,1,0,110
2321823,1,0,0,1,1,0,110
2324437,1,1,0,0,0,0,110
2324565,1,1,1,1,1,0,110
2326154,1,1,0,0,0,0,110
2327145,1,1,0,0,0,0,110
2328638,1,0,1,0,0,0,110
2331125,0,1,1,0,1,0,110
2332145,0,0,0,0,1,0,110
2332230,0,0,0,0,1,0,110
2333371,1,0,0,1,1,0,110
2334430,1,1,1,0,1,1,110
2334480,0,0,0,0,1,0,110
2335133,1,1,1,1,1,0,110
2336980,1,1,0,0,0,0,110
2337006,0,1,1,0,1,0,110
2337996,0,0,0,0,1,0,110
2340541,0,1,0,0,0,0,110
2341540,0,1,1,0,1,0,110
2345813,1,1,0,0,0,0,110
2345826,1,1,1,1,1,0,110
2345970,0,0,1,1,0,0,110
2347162,0,0,0,0,1,0,110
2348024,0,1,0,1,0,0,110
2350561,0,0,0,1,1,1,110
2350648,1,0,1,0,0,0,110
2352388,0,1,1,0,1,0,110
2352442,1,1,0,0,0,0,110
2355183,1,1,0,0,0,0,110
2355908,1,0,1,0,0,0,110
2356993,0,0,0,0,1,0,110
2358266,1,1,0,0,0,0,110
2362709,1,0,0,1,1,0,101
2363851,0,0,1,1,0,0,101
2365575,1,0,1,0,0,0,101
2368143,0,0,0,0,1,0,101
2368638,1,1,0,0,0,0,101
2368803,1,0,1,0,0,0,101
2370506,1,1,1,1,1,0,101
2374162,0,1,1,0,1,0,101
2376979,0,1,0,1,0,0,101
2378328,0,0,0,0,1,0,101
2380057,1,1,0,1,0,0,101
2382155,0,0,0,1,1,1,101
2382609,1,0,1,0,0,0,101
2382659,1,1,0,0,0,0,101
2382740,0,1,1,0,1,0,101
2386620,0,1,0,1,0,0,101
2386638,0,0,1,1,0,0,101
2387846,0,0,1,1,0,0,101
2388313,0,0,1,1,0,0,101
2389041,1,1,1,1,1,0,101
2390016,1,0,1,0,0,0,101
2392007,1,1,0,0,0,0,101
2394034,1,0,1,0,0,0,101
2394692,0,0,0,0,1,0,101
2394796,1,0,1,0,0,0,101
2400492,0,1,0,1,0,0,101
2403524,1,1,1,1,1,0,101
2404204,0,1,0,1,0,0,101
2404439,0,0,1,1,0,0,101
2404536,1,1,1,1,1,0,101
2405718,0,1,0,1,0,0,101
2406732,0,0,1,1,0,0,101
2406764,0,0,0,0,1,0,101
2407951,1,1,1,1,1,0,101
2409388,0,1,1,0,1,0,101
2409604,0,0,0,0,1,0,101
2411353,1,0,0,1,1,0,101
2411403,0,0,0,0,1,0,101
2414614,1,0,0,1,1,0,101
2415071,0,0,0,0,1,0,101
2415624,0,1,1,0,1,0,101
2415912,0,1,0,1,0,0,101
2416261,1,0,1,0,0,0,101
2416865,0,0,0,0,1,0,101
2417535,1,1,1,1,1,0,101
2418216,0,1,1,0,1,0,101
2418644,1,0,0,1,1,0,101
2420105,1,0,1,0,0,0,101
2420193,0,0,0,0,1,0,101
2433287,0,0,1,1,0,0,81
2434174,1,1,1,1,1,0,81
2434457,1,1,1,1,1,0,81
2434561,1,1,0,0,0,0,81
2435125,1,1,1,1,1,0,81
2436582,0,1,0,1,0,0,81
2440993,0,1,0,1,0,0,81
2441480,1,1,0,0,0,0,81
2444293,0,1,0,1,0,0,81
2448169,1,1,0,0,0,0,81
2448815,1,1,1,1,1,0,81
2450188,0,0,1,1,0,0,81
2451353,1,1,0,0,0,0,81
2455786,0,0,1,1,0,0,81
2455907,1,1,1,1,1,0,81
2462166,0,1,0,1,0,0,81
2465095,0,0,1,1,0,0,81
2468899,0,1,1,0,1,0,81
2471729,1,1,0,0,0,0,81
2473976,0,0,1,1,0,0,81
2474363,0,1,0,1,0,0,81
2474539,0,0,0,0,1,0,81
2475004,1,0,0,1,1,0,81
2475487,1,0,0,1,1,0,81
2476468,1,1,1,0,1,1,81
2478592,0,0,0,0,1,0,81
2478649,1,0,0,1,1,0,81
2481165,0,1,1,0,1,0,81
2483910,0,0,1,1,0,0,81
2492815,1,0,1,0,0,0,178
2493345,0,1,0,1,0,0,178
2493353,0,0,0,0,1,0,178
2493536,0,1,0,1,0,0,178
2494191,0,1,1,0,1,0,178
2494868,1,0,1,0,0,0,178
2494915,1,1,0,0,0,0,178
2496830,1,1,0,1,0,0,178
2497266,0,1,0,1,0,0,178
2498412,1,0,1,0,0,0,178
2501229,1,0,1,0,0,0,178
2502157,1,1,0,0,0,0,178
2502933,1,0,1,0,0,0,178
2503467,1,1,0,0,0,0,178
2505930,1,1,1,1,1,0,178
2506052,0,0,0,0,1,0,178
2506611,0,1,0,1,0,0,178
2507410,0,0,1,1,0,0,178
2507566,0,0,0,0,1,0,178
2508236,1,0,0,1,1,0,178
2508832,1,0,1,0,0,0,178
2509703,0,0,1,1,0,0,178
2509946,0,1,1,0,1,0,178
2511839,1,0,1,0,0,0,178
2512696,0,0,1,1,0,0,178
2514514,0,0,0,0,1,0,178
2514968,0,0,1,1,0,0,178
2515289,0,1,0,1,0,0,178
2516386,1,1,1,1,1,0,178
2516778,0,1,0,1,0,0,178
2517183,1,0,1,0,0,0,178
2518116,0,0,0,0,1,0,178
2519736,0,0,1,1,0,0,178
2519899,1,1,0,0,0,0,178
2520538,0,1,1,0,1,0,178
2520962,0,1,0,1,0,0,178
2521276,1,1,0,0,0,0,178
2521545,0,0,0,0,1,0,178
2522130,1,1,0,0,0,0,178
2522773,1,1,1,1,1,0,178
2524141,0,0,1,1,0,0,178
2524238,0,1,1,0,1,0,178
2525326,0,0,1,1,0,0,178
2525513,1,1,1,1,1,0,178
2525992,1,0,0,1,1,0,178
2528944,1,0,1,0,0,0,178
2528964,1,1,1,1,1,0,178
2532343,0,0,0,0,1,0,178
2533531,0,0,0,0,1,0,178
2534499,0,0,0,0,1,0,178
2534675,1,0,0,1,1,0,178
2535497,0,1,0,1,0,0,178
2536282,0,0,0,1,1,1,178
2536520,1,1,1,1,1,0,178
2537470,1,0,0,1,1,0,178
2537705,1,0,0,1,1,0,178
2539935,1,1,0,0,0,0,178
2540802,1,0,0,1,1,0,178
2541808,1,0,1,1,0,0,178
2542140,1,1,1,1,1,0,178
2543843,0,1,0,1,0,0,178
2544205,1,1,1,1,1,0,178
2544678,1,0,0,1,1,0,178
2544798,0,0,0,0,1,0,178
2544891,1,1,0,0,0,0,178
2546481,0,1,0,1,0,0,178
2546949,0,1,1,0,1,0,178
2547987,0,1,1,0,1,0,178
2548777,0,1,1,0,1,0,178
2550038,1,1,0,0,0,0,178
2550058,1,0,0,1,1,0,178
2550206,1,1,1,1,1,0,178
2554195,1,1,0,0,0,0,178
2555782,0,1,0,1,0,0,178
2556167,0,1,1,0,1,0,114
2556546,1,1,0,0,0,0,114
2556740,0,1,1,0,1,0,114
2556952,1,1,0,0,0,0,114
2557325,0,0,0,0,1,0,114
2559345,1,1,0,0,0,0,114
2561005,1,0,0,1,1,0,114
2562746,1,1,0,0,0,0,114
2562855,0,1,1,0,1,0,114
2563439,0,1,1,1,1,1,114
2563771,0,0,1,1,0,0,114
2563790,1,0,0,1,1,0,114
2566417,1,1,0,0,0,0,114
2567960,0,0,0,0,1,0,114
2568107,1,1,0,0,0,0,114
2571303,1,1,1,1,1,0,114
2572853,0,1,0,1,0,0,114
2573510,1,0,1,0,0,0,114
2573769,1,0,0,1,1,0,114
2574497,1,1,1,1,1,0,114
2574707,0,0,1,1,0,0,114
2576301,1,0,1,0,0,0,114
2578296,0,1,1,0,1,0,114
2583055,0,1,0,1,0,0,114
2584175,1,0,0,0,1,1,114
2585422,0,0,0,0,1,0,114
2588633,0,1,0,0,0,0,114
2589118,0,0,1,1,0,0,114
2590786,0,1,1,0,1,0,114
2592442,0,0,1,1,0,0,114
2592534,1,1,0,0,0,0,114
2593070,0,0,1,1,0,0,114
2594245,1,0,0,1,1,0,114
2596493,0,1,0,1,0,0,114
2598250,0,0,0,1,1,1,114
2599316,1,0,0,1,1,0,114
2600446,1,1,1,1,1,0,114
2604815,1,1,0,0,0,0,114
2605553,0,0,0,0,1,0,114
2606364,1,1,0,0,0,0,114
2606543,1,0,0,1,1,0,114
2607782,1,0,0,1,1,0,114
2608004,0,1,0,1,0,0,114
2610879,1,1,0,0,0,0,114
2611027,0,1,0,1,0,0,114
2613512,1,0,0,1,1,0,114
2615307,1,1,1,1,1,0,114
2615598,1,1,1,1,1,0,114
2616050,1,1,1,1,1,0,114
2617570,1,0,1,0,0,0,114
2618602,0,1,0,1,0,0,114
2619959,1,0,1,0,0,0,114
2621386,0,1,1,0,1,0,114
2623671,0,0,1,1,0,0,105
2623775,0,0,0,0,1,0,105
2628484,0,0,0,0,1,0,105
2629110,1,1,1,1,1,0,105
2633916,0,1,1,0,1,0,105
2634160,1,0,0,1,1,0,105
2634192,1,0,1,0,0,0,105
2635051,1,0,1,0,0,0,105
2636969,1,1,0,0,0,0,105
2638745,1,1,1,1,1,0,105
2640894,1,1,1,1,1,0,105
2643342,0,0,0,0,1,0,105
2644759,0,0,0,0,1,0,105
2649389,1,0,0,1,1,0,105
2650008,1,0,1,0,0,0,105
2651173,0,1,1,0,1,0,105
